  0.574797631E+00  0.331329749E+01  0.182394965E+02
  0.574797631E+00  0.333990017E+01  0.182342735E+02
  0.574797631E+00  0.336751965E+01  0.182540004E+02
  0.574797631E+00  0.339600975E+01  0.183047840E+02
  0.574797631E+00  0.342520237E+01  0.183285615E+02
  0.574797631E+00  0.345491095E+01  0.183122596E+02
  0.574797631E+00  0.348493494E+01  0.183078679E+02
  0.574797631E+00  0.351880254E+01  0.183424181E+02
  0.574797631E+00  0.355623416E+01  0.183412436E+02
  0.574797631E+00  0.359315170E+01  0.182339872E+02
  0.574797631E+00  0.362923311E+01  0.180523767E+02
  0.574797631E+00  0.366418567E+01  0.178262307E+02
  0.574797631E+00  0.369775469E+01  0.174965528E+02
  0.574797631E+00  0.372972957E+01  0.170288060E+02
  0.574797631E+00  0.375994706E+01  0.164661533E+02
  0.574797631E+00  0.378829186E+01  0.158208689E+02
  0.574797631E+00  0.381469483E+01  0.151263474E+02
  0.574797631E+00  0.383912928E+01  0.143870203E+02
  0.574797631E+00  0.386160596E+01  0.135653096E+02
  0.574797631E+00  0.388216725E+01  0.126768844E+02
  0.574797631E+00  0.390088101E+01  0.117598908E+02
  0.574797631E+00  0.391783459E+01  0.107756704E+02
  0.574797631E+00  0.393312925E+01  0.958427988E+01
  0.574797631E+00  0.394687517E+01  0.816005867E+01
  0.574797631E+00  0.395918716E+01  0.662585375E+01
  0.574797631E+00  0.397018122E+01  0.504007143E+01
  0.574797631E+00  0.397997170E+01  0.348641754E+01
  0.574797631E+00  0.398866922E+01  0.203036828E+01
  0.574797631E+00  0.399637914E+01  0.662768129E+00
  0.574797631E+00  0.400000000E+01  0.000000000E+00
  0.603990251E+00  0.000000000E+00  0.000000000E+00
  0.603990251E+00  0.362085902E-02  0.675076791E+00
  0.603990251E+00  0.113307751E-01  0.207110722E+01
  0.603990251E+00  0.200282956E-01  0.357148969E+01
  0.603990251E+00  0.298187780E-01  0.516682720E+01
  0.603990251E+00  0.408128394E-01  0.675768344E+01
  0.603990251E+00  0.531248347E-01  0.825040555E+01
  0.603990251E+00  0.668707471E-01  0.965543758E+01
  0.603990251E+00  0.821654087E-01  0.109561793E+02
  0.603990251E+00  0.991189923E-01  0.120868020E+02
  0.603990251E+00  0.117832751E+00  0.130631359E+02
  0.603990251E+00  0.138394041E+00  0.139218712E+02
  0.603990251E+00  0.160870725E+00  0.146593875E+02
  0.603990251E+00  0.185305172E+00  0.153280735E+02
  0.603990251E+00  0.211708137E+00  0.159515504E+02
  0.603990251E+00  0.240052939E+00  0.166185795E+02
  0.603990251E+00  0.270270429E+00  0.173352343E+02
  0.603990251E+00  0.302245307E+00  0.178575458E+02
  0.603990251E+00  0.335814330E+00  0.180459966E+02
  0.603990251E+00  0.370766891E+00  0.180390864E+02
  0.603990251E+00  0.406848299E+00  0.180196517E+02
  0.603990251E+00  0.443765840E+00  0.180620721E+02
  0.603990251E+00  0.481197456E+00  0.181113924E+02
  0.603990251E+00  0.515065059E+00  0.181797580E+02
  0.603990251E+00  0.545089051E+00  0.182324703E+02
  0.603990251E+00  0.574797631E+00  0.182071211E+02
  0.603990251E+00  0.603990251E+00  0.181364804E+02
  0.603990251E+00  0.632480351E+00  0.181037512E+02
  0.603990251E+00  0.660099830E+00  0.180901279E+02
  0.603990251E+00  0.686702516E+00  0.181355494E+02
  0.603990251E+00  0.712166520E+00  0.182108514E+02
  0.603990251E+00  0.736395448E+00  0.182559587E+02
  0.603990251E+00  0.759318522E+00  0.182800201E+02
  0.603990251E+00  0.780889751E+00  0.183142671E+02
  0.603990251E+00  0.801086301E+00  0.183297392E+02
  0.603990251E+00  0.819906280E+00  0.183013390E+02
  0.603990251E+00  0.837366125E+00  0.182501129E+02
  0.603990251E+00  0.853497783E+00  0.182075153E+02
  0.603990251E+00  0.868345853E+00  0.181830609E+02
  0.603990251E+00  0.881964810E+00  0.181679716E+02
  0.603990251E+00  0.894416426E+00  0.181600773E+02
  0.603990251E+00  0.905767433E+00  0.181582245E+02
  0.603990251E+00  0.916087491E+00  0.181621178E+02
  0.603990251E+00  0.925447450E+00  0.181718597E+02
  0.603990251E+00  0.933917928E+00  0.181866499E+02
  0.603990251E+00  0.941568162E+00  0.182040325E+02
  0.603990251E+00  0.948465131E+00  0.182235269E+02
  0.603990251E+00  0.954672899E+00  0.182444931E+02
  0.603990251E+00  0.960252161E+00  0.182659949E+02
  0.603990251E+00  0.965259954E+00  0.182868355E+02
  0.603990251E+00  0.969749506E+00  0.183057064E+02
  0.603990251E+00  0.973770184E+00  0.183224554E+02
  0.603990251E+00  0.977367541E+00  0.183372165E+02
  0.603990251E+00  0.980583416E+00  0.183500484E+02
  0.603990251E+00  0.983456080E+00  0.183609924E+02
  0.603990251E+00  0.986020423E+00  0.183703201E+02
  0.603990251E+00  0.988308151E+00  0.183783139E+02
  0.603990251E+00  0.990348000E+00  0.183851293E+02
  0.603990251E+00  0.992165952E+00  0.183909298E+02
  0.603990251E+00  0.993785451E+00  0.183958847E+02
  0.603990251E+00  0.995227607E+00  0.184001062E+02
  0.603990251E+00  0.996511404E+00  0.184037385E+02
  0.603990251E+00  0.997653884E+00  0.184068607E+02
  0.603990251E+00  0.998670328E+00  0.184095319E+02
  0.603990251E+00  0.999574423E+00  0.184118177E+02
  0.603990251E+00  0.100054724E+01  0.184141602E+02
  0.603990251E+00  0.100168551E+01  0.184169191E+02
  0.603990251E+00  0.100291483E+01  0.184199852E+02
  0.603990251E+00  0.100424235E+01  0.184233995E+02
  0.603990251E+00  0.100567576E+01  0.184272699E+02
  0.603990251E+00  0.100722335E+01  0.184316224E+02
  0.603990251E+00  0.100889401E+01  0.184365201E+02
  0.603990251E+00  0.101069729E+01  0.184420765E+02
  0.603990251E+00  0.101264345E+01  0.184484366E+02
  0.603990251E+00  0.101474348E+01  0.184557461E+02
  0.603990251E+00  0.101700921E+01  0.184641303E+02
  0.603990251E+00  0.101945326E+01  0.184736113E+02
  0.603990251E+00  0.102208917E+01  0.184842122E+02
  0.603990251E+00  0.102493143E+01  0.184960936E+02
  0.603990251E+00  0.102799552E+01  0.185090400E+02
  0.603990251E+00  0.103129797E+01  0.185225988E+02
  0.603990251E+00  0.103485641E+01  0.185366863E+02
  0.603990251E+00  0.103868963E+01  0.185505606E+02
  0.603990251E+00  0.104281763E+01  0.185636877E+02
  0.603990251E+00  0.104726167E+01  0.185767341E+02
  0.603990251E+00  0.105204428E+01  0.185898854E+02
  0.603990251E+00  0.105718938E+01  0.186031143E+02
  0.603990251E+00  0.106272223E+01  0.186164534E+02
  0.603990251E+00  0.106866951E+01  0.186297466E+02
  0.603990251E+00  0.107505933E+01  0.186426434E+02
  0.603990251E+00  0.108192123E+01  0.186550746E+02
  0.603990251E+00  0.108928619E+01  0.186693411E+02
  0.603990251E+00  0.109718659E+01  0.186846820E+02
  0.603990251E+00  0.110565619E+01  0.186972506E+02
  0.603990251E+00  0.111473006E+01  0.187066608E+02
  0.603990251E+00  0.112444451E+01  0.187121338E+02
  0.603990251E+00  0.113483696E+01  0.187163389E+02
  0.603990251E+00  0.114594582E+01  0.187226198E+02
  0.603990251E+00  0.115781030E+01  0.187315067E+02
  0.603990251E+00  0.117047018E+01  0.187394729E+02
  0.603990251E+00  0.118396561E+01  0.187443219E+02
  0.603990251E+00  0.119833675E+01  0.187518958E+02
  0.603990251E+00  0.121362347E+01  0.187546775E+02
  0.603990251E+00  0.122986493E+01  0.187417308E+02
  0.603990251E+00  0.124709914E+01  0.187162588E+02
  0.603990251E+00  0.126536250E+01  0.186802541E+02
  0.603990251E+00  0.128468920E+01  0.186411464E+02
  0.603990251E+00  0.130511070E+01  0.186109861E+02
  0.603990251E+00  0.132665505E+01  0.185774776E+02
  0.603990251E+00  0.134934626E+01  0.185295402E+02
  0.603990251E+00  0.137320360E+01  0.184670318E+02
  0.603990251E+00  0.139824092E+01  0.184007534E+02
  0.603990251E+00  0.142446589E+01  0.183281217E+02
  0.603990251E+00  0.145187940E+01  0.182394848E+02
  0.603990251E+00  0.148047481E+01  0.181548404E+02
  0.603990251E+00  0.151023744E+01  0.180955052E+02
  0.603990251E+00  0.154114397E+01  0.180713952E+02
  0.603990251E+00  0.157316202E+01  0.180736719E+02
  0.603990251E+00  0.160624987E+01  0.180951447E+02
  0.603990251E+00  0.164035620E+01  0.181454525E+02
  0.603990251E+00  0.167542015E+01  0.182377851E+02
  0.603990251E+00  0.171137137E+01  0.183583007E+02
  0.603990251E+00  0.174813043E+01  0.184554745E+02
  0.603990251E+00  0.178560923E+01  0.185107774E+02
  0.603990251E+00  0.182371175E+01  0.185185172E+02
  0.603990251E+00  0.186233490E+01  0.184917494E+02
  0.603990251E+00  0.190136955E+01  0.184820000E+02
  0.603990251E+00  0.194070171E+01  0.185149390E+02
  0.603990251E+00  0.198021383E+01  0.185511269E+02
  0.603990251E+00  0.201978617E+01  0.185597542E+02
  0.603990251E+00  0.205929829E+01  0.185345833E+02
  0.603990251E+00  0.209863045E+01  0.184838121E+02
  0.603990251E+00  0.213766510E+01  0.184388764E+02
  0.603990251E+00  0.217628825E+01  0.184052516E+02
  0.603990251E+00  0.221439077E+01  0.183855991E+02
  0.603990251E+00  0.225186957E+01  0.183629019E+02
  0.603990251E+00  0.228862863E+01  0.183318757E+02
  0.603990251E+00  0.232457985E+01  0.182699188E+02
  0.603990251E+00  0.235964380E+01  0.181956334E+02
  0.603990251E+00  0.239375013E+01  0.181535550E+02
  0.603990251E+00  0.242683798E+01  0.181387437E+02
  0.603990251E+00  0.245885603E+01  0.181345682E+02
  0.603990251E+00  0.248976256E+01  0.181464518E+02
  0.603990251E+00  0.251952519E+01  0.181683588E+02
  0.603990251E+00  0.254812060E+01  0.182029915E+02
  0.603990251E+00  0.257553411E+01  0.182536778E+02
  0.603990251E+00  0.260175908E+01  0.183179974E+02
  0.603990251E+00  0.262679640E+01  0.184090014E+02
  0.603990251E+00  0.265065374E+01  0.185017896E+02
  0.603990251E+00  0.267334495E+01  0.185659303E+02
  0.603990251E+00  0.269488930E+01  0.185888989E+02
  0.603990251E+00  0.271531080E+01  0.185981226E+02
  0.603990251E+00  0.273463750E+01  0.186062793E+02
  0.603990251E+00  0.275290086E+01  0.186174397E+02
  0.603990251E+00  0.277013507E+01  0.186361568E+02
  0.603990251E+00  0.278637653E+01  0.186653488E+02
  0.603990251E+00  0.280166325E+01  0.186996374E+02
  0.603990251E+00  0.281603439E+01  0.187342153E+02
  0.603990251E+00  0.282952982E+01  0.187533191E+02
  0.603990251E+00  0.284218970E+01  0.187490256E+02
  0.603990251E+00  0.285405418E+01  0.187329643E+02
  0.603990251E+00  0.286516304E+01  0.187203936E+02
  0.603990251E+00  0.287555549E+01  0.187052032E+02
  0.603990251E+00  0.288526994E+01  0.186799548E+02
  0.603990251E+00  0.289434381E+01  0.186500175E+02
  0.603990251E+00  0.290281341E+01  0.186190266E+02
  0.603990251E+00  0.291071381E+01  0.185874467E+02
  0.603990251E+00  0.291807877E+01  0.185566594E+02
  0.603990251E+00  0.292494067E+01  0.185314329E+02
  0.603990251E+00  0.293133049E+01  0.185133610E+02
  0.603990251E+00  0.293727777E+01  0.184992455E+02
  0.603990251E+00  0.294281062E+01  0.184874514E+02
  0.603990251E+00  0.294795572E+01  0.184769799E+02
  0.603990251E+00  0.295273833E+01  0.184672163E+02
  0.603990251E+00  0.295718237E+01  0.184570194E+02
  0.603990251E+00  0.296131037E+01  0.184458824E+02
  0.603990251E+00  0.296514359E+01  0.184350500E+02
  0.603990251E+00  0.296870203E+01  0.184253009E+02
  0.603990251E+00  0.297200448E+01  0.184166189E+02
  0.603990251E+00  0.297506857E+01  0.184085824E+02
  0.603990251E+00  0.297791083E+01  0.184006923E+02
  0.603990251E+00  0.298054674E+01  0.183929335E+02
  0.603990251E+00  0.298299079E+01  0.183855416E+02
  0.603990251E+00  0.298525652E+01  0.183786418E+02
  0.603990251E+00  0.298735655E+01  0.183722857E+02
  0.603990251E+00  0.298930271E+01  0.183664626E+02
  0.603990251E+00  0.299110599E+01  0.183610760E+02
  0.603990251E+00  0.299277665E+01  0.183560440E+02
  0.603990251E+00  0.299432424E+01  0.183513551E+02
  0.603990251E+00  0.299575765E+01  0.183469884E+02
  0.603990251E+00  0.299708517E+01  0.183429356E+02
  0.603990251E+00  0.299831449E+01  0.183391532E+02
  0.603990251E+00  0.299945276E+01  0.183356223E+02
  0.603990251E+00  0.300042558E+01  0.183325915E+02
  0.603990251E+00  0.300132967E+01  0.183297123E+02
  0.603990251E+00  0.300234612E+01  0.183264343E+02
  0.603990251E+00  0.300348860E+01  0.183227160E+02
  0.603990251E+00  0.300477239E+01  0.183185157E+02
  0.603990251E+00  0.300621455E+01  0.183137728E+02
  0.603990251E+00  0.300783405E+01  0.183083701E+02
  0.603990251E+00  0.300965200E+01  0.183022158E+02
  0.603990251E+00  0.301169185E+01  0.182951757E+02
  0.603990251E+00  0.301397958E+01  0.182872335E+02
  0.603990251E+00  0.301654392E+01  0.182785647E+02
  0.603990251E+00  0.301941659E+01  0.182692376E+02
  0.603990251E+00  0.302263246E+01  0.182592732E+02
  0.603990251E+00  0.302622982E+01  0.182487304E+02
  0.603990251E+00  0.303025050E+01  0.182376311E+02
  0.603990251E+00  0.303474005E+01  0.182262819E+02
  0.603990251E+00  0.303974784E+01  0.182151125E+02
  0.603990251E+00  0.304532710E+01  0.182050918E+02
  0.603990251E+00  0.305153487E+01  0.181955960E+02
  0.603990251E+00  0.305843184E+01  0.181843896E+02
  0.603990251E+00  0.306608208E+01  0.181704532E+02
  0.603990251E+00  0.307455255E+01  0.181593239E+02
  0.603990251E+00  0.308391251E+01  0.181552974E+02
  0.603990251E+00  0.309423257E+01  0.181490651E+02
  0.603990251E+00  0.310558358E+01  0.181352198E+02
  0.603990251E+00  0.311803519E+01  0.181232991E+02
  0.603990251E+00  0.313165415E+01  0.181173124E+02
  0.603990251E+00  0.314650222E+01  0.181132985E+02
  0.603990251E+00  0.316263388E+01  0.181199873E+02
  0.603990251E+00  0.318009372E+01  0.181327570E+02
  0.603990251E+00  0.319891370E+01  0.181544121E+02
  0.603990251E+00  0.321911025E+01  0.181980256E+02
  0.603990251E+00  0.324068148E+01  0.182186234E+02
  0.603990251E+00  0.326360456E+01  0.182373158E+02
  0.603990251E+00  0.328783348E+01  0.182601248E+02
  0.603990251E+00  0.331329749E+01  0.182570989E+02
  0.603990251E+00  0.333990017E+01  0.182462284E+02
  0.603990251E+00  0.336751965E+01  0.182472407E+02
  0.603990251E+00  0.339600975E+01  0.182662388E+02
  0.603990251E+00  0.342520237E+01  0.183109883E+02
  0.603990251E+00  0.345491095E+01  0.183120168E+02
  0.603990251E+00  0.348493494E+01  0.183399326E+02
  0.603990251E+00  0.351880254E+01  0.183776050E+02
  0.603990251E+00  0.355623416E+01  0.183552193E+02
  0.603990251E+00  0.359315170E+01  0.182517237E+02
  0.603990251E+00  0.362923311E+01  0.180943355E+02
  0.603990251E+00  0.366418567E+01  0.178816403E+02
  0.603990251E+00  0.369775469E+01  0.175579968E+02
  0.603990251E+00  0.372972957E+01  0.171043022E+02
  0.603990251E+00  0.375994706E+01  0.165330116E+02
  0.603990251E+00  0.378829186E+01  0.158568947E+02
  0.603990251E+00  0.381469483E+01  0.151532544E+02
  0.603990251E+00  0.383912928E+01  0.144326882E+02
  0.603990251E+00  0.386160596E+01  0.136486075E+02
  0.603990251E+00  0.388216725E+01  0.128147518E+02
  0.603990251E+00  0.390088101E+01  0.119072251E+02
  0.603990251E+00  0.391783459E+01  0.108761090E+02
  0.603990251E+00  0.393312925E+01  0.964389786E+01
  0.603990251E+00  0.394687517E+01  0.822252127E+01
  0.603990251E+00  0.395918716E+01  0.671290653E+01
  0.603990251E+00  0.397018122E+01  0.512889029E+01
  0.603990251E+00  0.397997170E+01  0.354121439E+01
  0.603990251E+00  0.398866922E+01  0.204332420E+01
  0.603990251E+00  0.399637914E+01  0.664455528E+00
  0.603990251E+00  0.400000000E+01  0.000000000E+00
  0.632480351E+00  0.000000000E+00  0.000000000E+00
  0.632480351E+00  0.362085902E-02  0.692328756E+00
  0.632480351E+00  0.113307751E-01  0.212053694E+01
  0.632480351E+00  0.200282956E-01  0.364044361E+01
  0.632480351E+00  0.298187780E-01  0.523630955E+01
  0.632480351E+00  0.408128394E-01  0.684450190E+01
  0.632480351E+00  0.531248347E-01  0.836719197E+01
  0.632480351E+00  0.668707471E-01  0.978802464E+01
  0.632480351E+00  0.821654087E-01  0.111011062E+02
  0.632480351E+00  0.991189923E-01  0.122566789E+02
  0.632480351E+00  0.117832751E+00  0.131966812E+02
  0.632480351E+00  0.138394041E+00  0.139629472E+02
  0.632480351E+00  0.160870725E+00  0.146420737E+02
  0.632480351E+00  0.185305172E+00  0.153004678E+02
  0.632480351E+00  0.211708137E+00  0.159705259E+02
  0.632480351E+00  0.240052939E+00  0.167366951E+02
  0.632480351E+00  0.270270429E+00  0.174510969E+02
  0.632480351E+00  0.302245307E+00  0.178903043E+02
  0.632480351E+00  0.335814330E+00  0.180737598E+02
  0.632480351E+00  0.370766891E+00  0.180926716E+02
  0.632480351E+00  0.406848299E+00  0.180916553E+02
  0.632480351E+00  0.443765840E+00  0.181162559E+02
  0.632480351E+00  0.481197456E+00  0.181371217E+02
  0.632480351E+00  0.515065059E+00  0.181838548E+02
  0.632480351E+00  0.545089051E+00  0.182089022E+02
  0.632480351E+00  0.574797631E+00  0.181978843E+02
  0.632480351E+00  0.603990251E+00  0.181384920E+02
  0.632480351E+00  0.632480351E+00  0.180778986E+02
  0.632480351E+00  0.660099830E+00  0.180931856E+02
  0.632480351E+00  0.686702516E+00  0.181483258E+02
  0.632480351E+00  0.712166520E+00  0.181829173E+02
  0.632480351E+00  0.736395448E+00  0.182085687E+02
  0.632480351E+00  0.759318522E+00  0.182621979E+02
  0.632480351E+00  0.780889751E+00  0.182674977E+02
  0.632480351E+00  0.801086301E+00  0.181809848E+02
  0.632480351E+00  0.819906280E+00  0.180942852E+02
  0.632480351E+00  0.837366125E+00  0.180563434E+02
  0.632480351E+00  0.853497783E+00  0.180397368E+02
  0.632480351E+00  0.868345853E+00  0.180339654E+02
  0.632480351E+00  0.881964810E+00  0.180407989E+02
  0.632480351E+00  0.894416426E+00  0.180495107E+02
  0.632480351E+00  0.905767433E+00  0.180560782E+02
  0.632480351E+00  0.916087491E+00  0.180661870E+02
  0.632480351E+00  0.925447450E+00  0.180823983E+02
  0.632480351E+00  0.933917928E+00  0.181025002E+02
  0.632480351E+00  0.941568162E+00  0.181230060E+02
  0.632480351E+00  0.948465131E+00  0.181427068E+02
  0.632480351E+00  0.954672899E+00  0.181619492E+02
  0.632480351E+00  0.960252161E+00  0.181798234E+02
  0.632480351E+00  0.965259954E+00  0.181966944E+02
  0.632480351E+00  0.969749506E+00  0.182124125E+02
  0.632480351E+00  0.973770184E+00  0.182262950E+02
  0.632480351E+00  0.977367541E+00  0.182387880E+02
  0.632480351E+00  0.980583416E+00  0.182504097E+02
  0.632480351E+00  0.983456080E+00  0.182609971E+02
  0.632480351E+00  0.986020423E+00  0.182704513E+02
  0.632480351E+00  0.988308151E+00  0.182788631E+02
  0.632480351E+00  0.990348000E+00  0.182863066E+02
  0.632480351E+00  0.992165952E+00  0.182928876E+02
  0.632480351E+00  0.993785451E+00  0.182986900E+02
  0.632480351E+00  0.995227607E+00  0.183037950E+02
  0.632480351E+00  0.996511404E+00  0.183082769E+02
  0.632480351E+00  0.997653884E+00  0.183121811E+02
  0.632480351E+00  0.998670328E+00  0.183155932E+02
  0.632480351E+00  0.999574423E+00  0.183185954E+02
  0.632480351E+00  0.100054724E+01  0.183217316E+02
  0.632480351E+00  0.100168551E+01  0.183253153E+02
  0.632480351E+00  0.100291483E+01  0.183291371E+02
  0.632480351E+00  0.100424235E+01  0.183332311E+02
  0.632480351E+00  0.100567576E+01  0.183375706E+02
  0.632480351E+00  0.100722335E+01  0.183421039E+02
  0.632480351E+00  0.100889401E+01  0.183468403E+02
  0.632480351E+00  0.101069729E+01  0.183518278E+02
  0.632480351E+00  0.101264345E+01  0.183570266E+02
  0.632480351E+00  0.101474348E+01  0.183624124E+02
  0.632480351E+00  0.101700921E+01  0.183681964E+02
  0.632480351E+00  0.101945326E+01  0.183745434E+02
  0.632480351E+00  0.102208917E+01  0.183814435E+02
  0.632480351E+00  0.102493143E+01  0.183891341E+02
  0.632480351E+00  0.102799552E+01  0.183980049E+02
  0.632480351E+00  0.103129797E+01  0.184083237E+02
  0.632480351E+00  0.103485641E+01  0.184203280E+02
  0.632480351E+00  0.103868963E+01  0.184338704E+02
  0.632480351E+00  0.104281763E+01  0.184480357E+02
  0.632480351E+00  0.104726167E+01  0.184618673E+02
  0.632480351E+00  0.105204428E+01  0.184748085E+02
  0.632480351E+00  0.105718938E+01  0.184865369E+02
  0.632480351E+00  0.106272223E+01  0.184979449E+02
  0.632480351E+00  0.106866951E+01  0.185097511E+02
  0.632480351E+00  0.107505933E+01  0.185216517E+02
  0.632480351E+00  0.108192123E+01  0.185344385E+02
  0.632480351E+00  0.108928619E+01  0.185490695E+02
  0.632480351E+00  0.109718659E+01  0.185635055E+02
  0.632480351E+00  0.110565619E+01  0.185789061E+02
  0.632480351E+00  0.111473006E+01  0.185968086E+02
  0.632480351E+00  0.112444451E+01  0.186158822E+02
  0.632480351E+00  0.113483696E+01  0.186339186E+02
  0.632480351E+00  0.114594582E+01  0.186489357E+02
  0.632480351E+00  0.115781030E+01  0.186604438E+02
  0.632480351E+00  0.117047018E+01  0.186750023E+02
  0.632480351E+00  0.118396561E+01  0.186961747E+02
  0.632480351E+00  0.119833675E+01  0.187126357E+02
  0.632480351E+00  0.121362347E+01  0.187183840E+02
  0.632480351E+00  0.122986493E+01  0.187157180E+02
  0.632480351E+00  0.124709914E+01  0.187053476E+02
  0.632480351E+00  0.126536250E+01  0.186868844E+02
  0.632480351E+00  0.128468920E+01  0.186568995E+02
  0.632480351E+00  0.130511070E+01  0.186192507E+02
  0.632480351E+00  0.132665505E+01  0.185776786E+02
  0.632480351E+00  0.134934626E+01  0.185454166E+02
  0.632480351E+00  0.137320360E+01  0.184956066E+02
  0.632480351E+00  0.139824092E+01  0.184279395E+02
  0.632480351E+00  0.142446589E+01  0.183217894E+02
  0.632480351E+00  0.145187940E+01  0.181902780E+02
  0.632480351E+00  0.148047481E+01  0.180816379E+02
  0.632480351E+00  0.151023744E+01  0.180014456E+02
  0.632480351E+00  0.154114397E+01  0.179392859E+02
  0.632480351E+00  0.157316202E+01  0.178966447E+02
  0.632480351E+00  0.160624987E+01  0.178835272E+02
  0.632480351E+00  0.164035620E+01  0.179337479E+02
  0.632480351E+00  0.167542015E+01  0.180458930E+02
  0.632480351E+00  0.171137137E+01  0.181684981E+02
  0.632480351E+00  0.174813043E+01  0.182671027E+02
  0.632480351E+00  0.178560923E+01  0.183303454E+02
  0.632480351E+00  0.182371175E+01  0.183367657E+02
  0.632480351E+00  0.186233490E+01  0.183028786E+02
  0.632480351E+00  0.190136955E+01  0.182993770E+02
  0.632480351E+00  0.194070171E+01  0.183466112E+02
  0.632480351E+00  0.198021383E+01  0.183745138E+02
  0.632480351E+00  0.201978617E+01  0.183571781E+02
  0.632480351E+00  0.205929829E+01  0.182947338E+02
  0.632480351E+00  0.209863045E+01  0.182188437E+02
  0.632480351E+00  0.213766510E+01  0.181776312E+02
  0.632480351E+00  0.217628825E+01  0.181923135E+02
  0.632480351E+00  0.221439077E+01  0.182266944E+02
  0.632480351E+00  0.225186957E+01  0.182527865E+02
  0.632480351E+00  0.228862863E+01  0.182472902E+02
  0.632480351E+00  0.232457985E+01  0.181870518E+02
  0.632480351E+00  0.235964380E+01  0.181114032E+02
  0.632480351E+00  0.239375013E+01  0.180690044E+02
  0.632480351E+00  0.242683798E+01  0.180643144E+02
  0.632480351E+00  0.245885603E+01  0.180863937E+02
  0.632480351E+00  0.248976256E+01  0.181308166E+02
  0.632480351E+00  0.251952519E+01  0.181894989E+02
  0.632480351E+00  0.254812060E+01  0.182440171E+02
  0.632480351E+00  0.257553411E+01  0.182872327E+02
  0.632480351E+00  0.260175908E+01  0.183299259E+02
  0.632480351E+00  0.262679640E+01  0.183961704E+02
  0.632480351E+00  0.265065374E+01  0.184983434E+02
  0.632480351E+00  0.267334495E+01  0.185746589E+02
  0.632480351E+00  0.269488930E+01  0.185903910E+02
  0.632480351E+00  0.271531080E+01  0.185829231E+02
  0.632480351E+00  0.273463750E+01  0.185847464E+02
  0.632480351E+00  0.275290086E+01  0.186007971E+02
  0.632480351E+00  0.277013507E+01  0.186330471E+02
  0.632480351E+00  0.278637653E+01  0.186746795E+02
  0.632480351E+00  0.280166325E+01  0.187032103E+02
  0.632480351E+00  0.281603439E+01  0.187108105E+02
  0.632480351E+00  0.282952982E+01  0.187017873E+02
  0.632480351E+00  0.284218970E+01  0.186779595E+02
  0.632480351E+00  0.285405418E+01  0.186459513E+02
  0.632480351E+00  0.286516304E+01  0.186172258E+02
  0.632480351E+00  0.287555549E+01  0.185957053E+02
  0.632480351E+00  0.288526994E+01  0.185784619E+02
  0.632480351E+00  0.289434381E+01  0.185625425E+02
  0.632480351E+00  0.290281341E+01  0.185397554E+02
  0.632480351E+00  0.291071381E+01  0.185075309E+02
  0.632480351E+00  0.291807877E+01  0.184673683E+02
  0.632480351E+00  0.292494067E+01  0.184225978E+02
  0.632480351E+00  0.293133049E+01  0.183922189E+02
  0.632480351E+00  0.293727777E+01  0.183800535E+02
  0.632480351E+00  0.294281062E+01  0.183717191E+02
  0.632480351E+00  0.294795572E+01  0.183643468E+02
  0.632480351E+00  0.295273833E+01  0.183582454E+02
  0.632480351E+00  0.295718237E+01  0.183520288E+02
  0.632480351E+00  0.296131037E+01  0.183448418E+02
  0.632480351E+00  0.296514359E+01  0.183371128E+02
  0.632480351E+00  0.296870203E+01  0.183287334E+02
  0.632480351E+00  0.297200448E+01  0.183193666E+02
  0.632480351E+00  0.297506857E+01  0.183090896E+02
  0.632480351E+00  0.297791083E+01  0.182983930E+02
  0.632480351E+00  0.298054674E+01  0.182878575E+02
  0.632480351E+00  0.298299079E+01  0.182780382E+02
  0.632480351E+00  0.298525652E+01  0.182691109E+02
  0.632480351E+00  0.298735655E+01  0.182609739E+02
  0.632480351E+00  0.298930271E+01  0.182535583E+02
  0.632480351E+00  0.299110599E+01  0.182467959E+02
  0.632480351E+00  0.299277665E+01  0.182404416E+02
  0.632480351E+00  0.299432424E+01  0.182344758E+02
  0.632480351E+00  0.299575765E+01  0.182290980E+02
  0.632480351E+00  0.299708517E+01  0.182243304E+02
  0.632480351E+00  0.299831449E+01  0.182201014E+02
  0.632480351E+00  0.299945276E+01  0.182163126E+02
  0.632480351E+00  0.300042558E+01  0.182131631E+02
  0.632480351E+00  0.300132967E+01  0.182102769E+02
  0.632480351E+00  0.300234612E+01  0.182071112E+02
  0.632480351E+00  0.300348860E+01  0.182036404E+02
  0.632480351E+00  0.300477239E+01  0.181998377E+02
  0.632480351E+00  0.300621455E+01  0.181956952E+02
  0.632480351E+00  0.300783405E+01  0.181911835E+02
  0.632480351E+00  0.300965200E+01  0.181862300E+02
  0.632480351E+00  0.301169185E+01  0.181805452E+02
  0.632480351E+00  0.301397958E+01  0.181739313E+02
  0.632480351E+00  0.301654392E+01  0.181664220E+02
  0.632480351E+00  0.301941659E+01  0.181579293E+02
  0.632480351E+00  0.302263246E+01  0.181484364E+02
  0.632480351E+00  0.302622982E+01  0.181378185E+02
  0.632480351E+00  0.303025050E+01  0.181269882E+02
  0.632480351E+00  0.303474005E+01  0.181174741E+02
  0.632480351E+00  0.303974784E+01  0.181088997E+02
  0.632480351E+00  0.304532710E+01  0.181012669E+02
  0.632480351E+00  0.305153487E+01  0.180976637E+02
