 TITLE    ="Plot3D DataSet"
 VARIABLES = "y" "z" "upri" 
 DATASETAUXDATA Common.SpeedOfSound="1.0"
 DATASETAUXDATA Common.VectorVarsAreVelocity="FALSE"
 ZONE T="Zone-original grid"
 STRANDID=0, SOLUTIONTIME=0
 I=258, J=258, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE )
  0.270270429E+00  0.397997170E+01  0.377388230E+01
  0.270270429E+00  0.398866922E+01  0.216512387E+01
  0.270270429E+00  0.399637914E+01  0.699869051E+00
  0.270270429E+00  0.400000000E+01  0.000000000E+00
  0.302245307E+00  0.000000000E+00  0.000000000E+00
  0.302245307E+00  0.362085902E-02  0.695087498E+00
  0.302245307E+00  0.113307751E-01  0.214988300E+01
  0.302245307E+00  0.200282956E-01  0.374598864E+01
  0.302245307E+00  0.298187780E-01  0.545495179E+01
  0.302245307E+00  0.408128394E-01  0.721688903E+01
  0.302245307E+00  0.531248347E-01  0.894588430E+01
  0.302245307E+00  0.668707471E-01  0.105494850E+02
  0.302245307E+00  0.821654087E-01  0.119541604E+02
  0.302245307E+00  0.991189923E-01  0.131227113E+02
  0.302245307E+00  0.117832751E+00  0.140579663E+02
  0.302245307E+00  0.138394041E+00  0.147945500E+02
  0.302245307E+00  0.160870725E+00  0.153827630E+02
  0.302245307E+00  0.185305172E+00  0.158685357E+02
  0.302245307E+00  0.211708137E+00  0.162793373E+02
  0.302245307E+00  0.240052939E+00  0.166195376E+02
  0.302245307E+00  0.270270429E+00  0.168813095E+02
  0.302245307E+00  0.302245307E+00  0.170623468E+02
  0.302245307E+00  0.335814330E+00  0.171712840E+02
  0.302245307E+00  0.370766891E+00  0.172301343E+02
  0.302245307E+00  0.406848299E+00  0.172713835E+02
  0.302245307E+00  0.443765840E+00  0.173141960E+02
  0.302245307E+00  0.481197456E+00  0.173686716E+02
  0.302245307E+00  0.515065059E+00  0.174290342E+02
  0.302245307E+00  0.545089051E+00  0.174797769E+02
  0.302245307E+00  0.574797631E+00  0.175244369E+02
  0.302245307E+00  0.603990251E+00  0.175601558E+02
  0.302245307E+00  0.632480351E+00  0.175848599E+02
  0.302245307E+00  0.660099830E+00  0.176006694E+02
  0.302245307E+00  0.686702516E+00  0.176087742E+02
  0.302245307E+00  0.712166520E+00  0.176122764E+02
  0.302245307E+00  0.736395448E+00  0.176114756E+02
  0.302245307E+00  0.759318522E+00  0.176053326E+02
  0.302245307E+00  0.780889751E+00  0.175977980E+02
  0.302245307E+00  0.801086301E+00  0.175919170E+02
  0.302245307E+00  0.819906280E+00  0.175877182E+02
  0.302245307E+00  0.837366125E+00  0.175848225E+02
  0.302245307E+00  0.853497783E+00  0.175829254E+02
  0.302245307E+00  0.868345853E+00  0.175819172E+02
  0.302245307E+00  0.881964810E+00  0.175817792E+02
  0.302245307E+00  0.894416426E+00  0.175823703E+02
  0.302245307E+00  0.905767433E+00  0.175834726E+02
  0.302245307E+00  0.916087491E+00  0.175848924E+02
  0.302245307E+00  0.925447450E+00  0.175864816E+02
  0.302245307E+00  0.933917928E+00  0.175880925E+02
  0.302245307E+00  0.941568162E+00  0.175895956E+02
  0.302245307E+00  0.948465131E+00  0.175909099E+02
  0.302245307E+00  0.954672899E+00  0.175920049E+02
  0.302245307E+00  0.960252161E+00  0.175928852E+02
  0.302245307E+00  0.965259954E+00  0.175935737E+02
  0.302245307E+00  0.969749506E+00  0.175941000E+02
  0.302245307E+00  0.973770184E+00  0.175944935E+02
  0.302245307E+00  0.977367541E+00  0.175947802E+02
  0.302245307E+00  0.980583416E+00  0.175949824E+02
  0.302245307E+00  0.983456080E+00  0.175951185E+02
  0.302245307E+00  0.986020423E+00  0.175952037E+02
  0.302245307E+00  0.988308151E+00  0.175952498E+02
  0.302245307E+00  0.990348000E+00  0.175952668E+02
  0.302245307E+00  0.992165952E+00  0.175952620E+02
  0.302245307E+00  0.993785451E+00  0.175952417E+02
  0.302245307E+00  0.995227607E+00  0.175952104E+02
  0.302245307E+00  0.996511404E+00  0.175951719E+02
  0.302245307E+00  0.997653884E+00  0.175951291E+02
  0.302245307E+00  0.998670328E+00  0.175950840E+02
  0.302245307E+00  0.999574423E+00  0.175950383E+02
  0.302245307E+00  0.100054724E+01  0.175949900E+02
  0.302245307E+00  0.100168551E+01  0.175949216E+02
  0.302245307E+00  0.100291483E+01  0.175948376E+02
  0.302245307E+00  0.100424235E+01  0.175947351E+02
  0.302245307E+00  0.100567576E+01  0.175946101E+02
  0.302245307E+00  0.100722335E+01  0.175944582E+02
  0.302245307E+00  0.100889401E+01  0.175942739E+02
  0.302245307E+00  0.101069729E+01  0.175940506E+02
  0.302245307E+00  0.101264345E+01  0.175937804E+02
  0.302245307E+00  0.101474348E+01  0.175934539E+02
  0.302245307E+00  0.101700921E+01  0.175930593E+02
  0.302245307E+00  0.101945326E+01  0.175925825E+02
  0.302245307E+00  0.102208917E+01  0.175920065E+02
  0.302245307E+00  0.102493143E+01  0.175913100E+02
  0.302245307E+00  0.102799552E+01  0.175904674E+02
  0.302245307E+00  0.103129797E+01  0.175894467E+02
  0.302245307E+00  0.103485641E+01  0.175882084E+02
  0.302245307E+00  0.103868963E+01  0.175867044E+02
  0.302245307E+00  0.104281763E+01  0.175848750E+02
  0.302245307E+00  0.104726167E+01  0.175826480E+02
  0.302245307E+00  0.105204428E+01  0.175799363E+02
  0.302245307E+00  0.105718938E+01  0.175766367E+02
  0.302245307E+00  0.106272223E+01  0.175726303E+02
  0.302245307E+00  0.106866951E+01  0.175677825E+02
  0.302245307E+00  0.107505933E+01  0.175619450E+02
  0.302245307E+00  0.108192123E+01  0.175549549E+02
  0.302245307E+00  0.108928619E+01  0.175466301E+02
  0.302245307E+00  0.109718659E+01  0.175367611E+02
  0.302245307E+00  0.110565619E+01  0.175251095E+02
  0.302245307E+00  0.111473006E+01  0.175114236E+02
  0.302245307E+00  0.112444451E+01  0.174954595E+02
  0.302245307E+00  0.113483696E+01  0.174769650E+02
  0.302245307E+00  0.114594582E+01  0.174556235E+02
  0.302245307E+00  0.115781030E+01  0.174310128E+02
  0.302245307E+00  0.117047018E+01  0.174026798E+02
  0.302245307E+00  0.118396561E+01  0.173703276E+02
  0.302245307E+00  0.119833675E+01  0.173338915E+02
  0.302245307E+00  0.121362347E+01  0.172934537E+02
  0.302245307E+00  0.122986493E+01  0.172489490E+02
  0.302245307E+00  0.124709914E+01  0.171999775E+02
  0.302245307E+00  0.126536250E+01  0.171463025E+02
  0.302245307E+00  0.128468920E+01  0.170881844E+02
  0.302245307E+00  0.130511070E+01  0.170265074E+02
  0.302245307E+00  0.132665505E+01  0.169629209E+02
  0.302245307E+00  0.134934626E+01  0.169003776E+02
  0.302245307E+00  0.137320360E+01  0.168441156E+02
  0.302245307E+00  0.139824092E+01  0.167999415E+02
  0.302245307E+00  0.142446589E+01  0.167716503E+02
  0.302245307E+00  0.145187940E+01  0.167621004E+02
  0.302245307E+00  0.148047481E+01  0.167723514E+02
  0.302245307E+00  0.151023744E+01  0.168016435E+02
  0.302245307E+00  0.154114397E+01  0.168477552E+02
  0.302245307E+00  0.157316202E+01  0.169079550E+02
  0.302245307E+00  0.160624987E+01  0.169811949E+02
  0.302245307E+00  0.164035620E+01  0.170629207E+02
  0.302245307E+00  0.167542015E+01  0.171419103E+02
  0.302245307E+00  0.171137137E+01  0.172182857E+02
  0.302245307E+00  0.174813043E+01  0.172884445E+02
  0.302245307E+00  0.178560923E+01  0.173505133E+02
  0.302245307E+00  0.182371175E+01  0.174098941E+02
  0.302245307E+00  0.186233490E+01  0.174582289E+02
  0.302245307E+00  0.190136955E+01  0.175061432E+02
  0.302245307E+00  0.194070171E+01  0.175414733E+02
  0.302245307E+00  0.198021383E+01  0.175581229E+02
  0.302245307E+00  0.201978617E+01  0.175581227E+02
  0.302245307E+00  0.205929829E+01  0.175414729E+02
  0.302245307E+00  0.209863045E+01  0.175061425E+02
  0.302245307E+00  0.213766510E+01  0.174582279E+02
  0.302245307E+00  0.217628825E+01  0.174098928E+02
  0.302245307E+00  0.221439077E+01  0.173505120E+02
  0.302245307E+00  0.225186957E+01  0.172884429E+02
  0.302245307E+00  0.228862863E+01  0.172182840E+02
  0.302245307E+00  0.232457985E+01  0.171419086E+02
  0.302245307E+00  0.235964380E+01  0.170629191E+02
  0.302245307E+00  0.239375013E+01  0.169811935E+02
  0.302245307E+00  0.242683798E+01  0.169079539E+02
  0.302245307E+00  0.245885603E+01  0.168477544E+02
  0.302245307E+00  0.248976256E+01  0.168016431E+02
  0.302245307E+00  0.251952519E+01  0.167723513E+02
  0.302245307E+00  0.254812060E+01  0.167621006E+02
  0.302245307E+00  0.257553411E+01  0.167716508E+02
  0.302245307E+00  0.260175908E+01  0.167999421E+02
  0.302245307E+00  0.262679640E+01  0.168441165E+02
  0.302245307E+00  0.265065374E+01  0.169003786E+02
  0.302245307E+00  0.267334495E+01  0.169629220E+02
  0.302245307E+00  0.269488930E+01  0.170265085E+02
  0.302245307E+00  0.271531080E+01  0.170881856E+02
  0.302245307E+00  0.273463750E+01  0.171463037E+02
  0.302245307E+00  0.275290086E+01  0.171999787E+02
  0.302245307E+00  0.277013507E+01  0.172489502E+02
  0.302245307E+00  0.278637653E+01  0.172934549E+02
  0.302245307E+00  0.280166325E+01  0.173338927E+02
  0.302245307E+00  0.281603439E+01  0.173703286E+02
  0.302245307E+00  0.282952982E+01  0.174026809E+02
  0.302245307E+00  0.284218970E+01  0.174310139E+02
  0.302245307E+00  0.285405418E+01  0.174556246E+02
  0.302245307E+00  0.286516304E+01  0.174769661E+02
  0.302245307E+00  0.287555549E+01  0.174954606E+02
  0.302245307E+00  0.288526994E+01  0.175114247E+02
  0.302245307E+00  0.289434381E+01  0.175251106E+02
  0.302245307E+00  0.290281341E+01  0.175367623E+02
  0.302245307E+00  0.291071381E+01  0.175466312E+02
  0.302245307E+00  0.291807877E+01  0.175549560E+02
  0.302245307E+00  0.292494067E+01  0.175619462E+02
  0.302245307E+00  0.293133049E+01  0.175677837E+02
  0.302245307E+00  0.293727777E+01  0.175726315E+02
  0.302245307E+00  0.294281062E+01  0.175766380E+02
  0.302245307E+00  0.294795572E+01  0.175799376E+02
  0.302245307E+00  0.295273833E+01  0.175826493E+02
  0.302245307E+00  0.295718237E+01  0.175848762E+02
  0.302245307E+00  0.296131037E+01  0.175867055E+02
  0.302245307E+00  0.296514359E+01  0.175882096E+02
  0.302245307E+00  0.296870203E+01  0.175894478E+02
  0.302245307E+00  0.297200448E+01  0.175904686E+02
  0.302245307E+00  0.297506857E+01  0.175913113E+02
  0.302245307E+00  0.297791083E+01  0.175920077E+02
  0.302245307E+00  0.298054674E+01  0.175925837E+02
  0.302245307E+00  0.298299079E+01  0.175930605E+02
  0.302245307E+00  0.298525652E+01  0.175934551E+02
  0.302245307E+00  0.298735655E+01  0.175937817E+02
  0.302245307E+00  0.298930271E+01  0.175940519E+02
  0.302245307E+00  0.299110599E+01  0.175942752E+02
  0.302245307E+00  0.299277665E+01  0.175944595E+02
  0.302245307E+00  0.299432424E+01  0.175946114E+02
  0.302245307E+00  0.299575765E+01  0.175947364E+02
  0.302245307E+00  0.299708517E+01  0.175948390E+02
  0.302245307E+00  0.299831449E+01  0.175949229E+02
  0.302245307E+00  0.299945276E+01  0.175949913E+02
  0.302245307E+00  0.300042558E+01  0.175950396E+02
  0.302245307E+00  0.300132967E+01  0.175950853E+02
  0.302245307E+00  0.300234612E+01  0.175951304E+02
  0.302245307E+00  0.300348860E+01  0.175951733E+02
  0.302245307E+00  0.300477239E+01  0.175952118E+02
  0.302245307E+00  0.300621455E+01  0.175952430E+02
  0.302245307E+00  0.300783405E+01  0.175952634E+02
  0.302245307E+00  0.300965200E+01  0.175952682E+02
  0.302245307E+00  0.301169185E+01  0.175952512E+02
  0.302245307E+00  0.301397958E+01  0.175952050E+02
  0.302245307E+00  0.301654392E+01  0.175951199E+02
  0.302245307E+00  0.301941659E+01  0.175949838E+02
  0.302245307E+00  0.302263246E+01  0.175947816E+02
  0.302245307E+00  0.302622982E+01  0.175944949E+02
  0.302245307E+00  0.303025050E+01  0.175941015E+02
  0.302245307E+00  0.303474005E+01  0.175935753E+02
  0.302245307E+00  0.303974784E+01  0.175928868E+02
  0.302245307E+00  0.304532710E+01  0.175920066E+02
  0.302245307E+00  0.305153487E+01  0.175909116E+02
  0.302245307E+00  0.305843184E+01  0.175895973E+02
  0.302245307E+00  0.306608208E+01  0.175880942E+02
  0.302245307E+00  0.307455255E+01  0.175864833E+02
  0.302245307E+00  0.308391251E+01  0.175848941E+02
  0.302245307E+00  0.309423257E+01  0.175834744E+02
  0.302245307E+00  0.310558358E+01  0.175823721E+02
  0.302245307E+00  0.311803519E+01  0.175817809E+02
  0.302245307E+00  0.313165415E+01  0.175819190E+02
  0.302245307E+00  0.314650222E+01  0.175829270E+02
  0.302245307E+00  0.316263388E+01  0.175848242E+02
  0.302245307E+00  0.318009372E+01  0.175877198E+02
  0.302245307E+00  0.319891370E+01  0.175919186E+02
  0.302245307E+00  0.321911025E+01  0.175977995E+02
  0.302245307E+00  0.324068148E+01  0.176053339E+02
  0.302245307E+00  0.326360456E+01  0.176114769E+02
  0.302245307E+00  0.328783348E+01  0.176122774E+02
  0.302245307E+00  0.331329749E+01  0.176087751E+02
  0.302245307E+00  0.333990017E+01  0.176006701E+02
  0.302245307E+00  0.336751965E+01  0.175848603E+02
  0.302245307E+00  0.339600975E+01  0.175601558E+02
  0.302245307E+00  0.342520237E+01  0.175244367E+02
  0.302245307E+00  0.345491095E+01  0.174797764E+02
  0.302245307E+00  0.348493494E+01  0.174290333E+02
  0.302245307E+00  0.351880254E+01  0.173686705E+02
  0.302245307E+00  0.355623416E+01  0.173141947E+02
  0.302245307E+00  0.359315170E+01  0.172713823E+02
  0.302245307E+00  0.362923311E+01  0.172301332E+02
  0.302245307E+00  0.366418567E+01  0.171712830E+02
  0.302245307E+00  0.369775469E+01  0.170623466E+02
  0.302245307E+00  0.372972957E+01  0.168813096E+02
  0.302245307E+00  0.375994706E+01  0.166195384E+02
  0.302245307E+00  0.378829186E+01  0.162793389E+02
  0.302245307E+00  0.381469483E+01  0.158685378E+02
  0.302245307E+00  0.383912928E+01  0.153827652E+02
  0.302245307E+00  0.386160596E+01  0.147945522E+02
  0.302245307E+00  0.388216725E+01  0.140579684E+02
  0.302245307E+00  0.390088101E+01  0.131227133E+02
  0.302245307E+00  0.391783459E+01  0.119541620E+02
  0.302245307E+00  0.393312925E+01  0.105494864E+02
  0.302245307E+00  0.394687517E+01  0.894588541E+01
  0.302245307E+00  0.395918716E+01  0.721688988E+01
  0.302245307E+00  0.397018122E+01  0.545495241E+01
  0.302245307E+00  0.397997170E+01  0.374598907E+01
  0.302245307E+00  0.398866922E+01  0.214988324E+01
  0.302245307E+00  0.399637914E+01  0.695087574E+00
  0.302245307E+00  0.400000000E+01  0.000000000E+00
  0.335814330E+00  0.000000000E+00  0.000000000E+00
  0.335814330E+00  0.362085902E-02  0.686601932E+00
  0.335814330E+00  0.113307751E-01  0.212306833E+01
  0.335814330E+00  0.200282956E-01  0.369732068E+01
  0.335814330E+00  0.298187780E-01  0.537946584E+01
  0.335814330E+00  0.408128394E-01  0.710955179E+01
  0.335814330E+00  0.531248347E-01  0.880421216E+01
  0.335814330E+00  0.668707471E-01  0.103753011E+02
  0.335814330E+00  0.821654087E-01  0.117540691E+02
  0.335814330E+00  0.991189923E-01  0.129086735E+02
  0.335814330E+00  0.117832751E+00  0.138457887E+02
  0.335814330E+00  0.138394041E+00  0.146014223E+02
  0.335814330E+00  0.160870725E+00  0.152259442E+02
  0.335814330E+00  0.185305172E+00  0.157595708E+02
  0.335814330E+00  0.211708137E+00  0.162226126E+02
  0.335814330E+00  0.240052939E+00  0.166172908E+02
  0.335814330E+00  0.270270429E+00  0.169347909E+02
  0.335814330E+00  0.302245307E+00  0.171712838E+02
  0.335814330E+00  0.335814330E+00  0.173285320E+02
  0.335814330E+00  0.370766891E+00  0.174327146E+02
  0.335814330E+00  0.406848299E+00  0.175036272E+02
  0.335814330E+00  0.443765840E+00  0.175684671E+02
  0.335814330E+00  0.481197456E+00  0.176370729E+02
  0.335814330E+00  0.515065059E+00  0.177001614E+02
  0.335814330E+00  0.545089051E+00  0.177500416E+02
  0.335814330E+00  0.574797631E+00  0.177907391E+02
  0.335814330E+00  0.603990251E+00  0.178209068E+02
  0.335814330E+00  0.632480351E+00  0.178406652E+02
  0.335814330E+00  0.660099830E+00  0.178530316E+02
  0.335814330E+00  0.686702516E+00  0.178597033E+02
  0.335814330E+00  0.712166520E+00  0.178628782E+02
  0.335814330E+00  0.736395448E+00  0.178642214E+02
  0.335814330E+00  0.759318522E+00  0.178633139E+02
  0.335814330E+00  0.780889751E+00  0.178611734E+02
  0.335814330E+00  0.801086301E+00  0.178586452E+02
  0.335814330E+00  0.819906280E+00  0.178563604E+02
  0.335814330E+00  0.837366125E+00  0.178550038E+02
  0.335814330E+00  0.853497783E+00  0.178547430E+02
  0.335814330E+00  0.868345853E+00  0.178554537E+02
  0.335814330E+00  0.881964810E+00  0.178569009E+02
  0.335814330E+00  0.894416426E+00  0.178588130E+02
  0.335814330E+00  0.905767433E+00  0.178609362E+02
  0.335814330E+00  0.916087491E+00  0.178630594E+02
  0.335814330E+00  0.925447450E+00  0.178650516E+02
  0.335814330E+00  0.933917928E+00  0.178668582E+02
  0.335814330E+00  0.941568162E+00  0.178684722E+02
  0.335814330E+00  0.948465131E+00  0.178699055E+02
  0.335814330E+00  0.954672899E+00  0.178711730E+02
  0.335814330E+00  0.960252161E+00  0.178722868E+02
  0.335814330E+00  0.965259954E+00  0.178732567E+02
  0.335814330E+00  0.969749506E+00  0.178740918E+02
  0.335814330E+00  0.973770184E+00  0.178748023E+02
  0.335814330E+00  0.977367541E+00  0.178754003E+02
  0.335814330E+00  0.980583416E+00  0.178758985E+02
  0.335814330E+00  0.983456080E+00  0.178763101E+02
  0.335814330E+00  0.986020423E+00  0.178766478E+02
  0.335814330E+00  0.988308151E+00  0.178769234E+02
  0.335814330E+00  0.990348000E+00  0.178771472E+02
  0.335814330E+00  0.992165952E+00  0.178773280E+02
  0.335814330E+00  0.993785451E+00  0.178774738E+02
  0.335814330E+00  0.995227607E+00  0.178775908E+02
  0.335814330E+00  0.996511404E+00  0.178776845E+02
  0.335814330E+00  0.997653884E+00  0.178777593E+02
  0.335814330E+00  0.998670328E+00  0.178778190E+02
  0.335814330E+00  0.999574423E+00  0.178778664E+02
  0.335814330E+00  0.100054724E+01  0.178779174E+02
  0.335814330E+00  0.100168551E+01  0.178779656E+02
  0.335814330E+00  0.100291483E+01  0.178780075E+02
  0.335814330E+00  0.100424235E+01  0.178780406E+02
  0.335814330E+00  0.100567576E+01  0.178780618E+02
  0.335814330E+00  0.100722335E+01  0.178780672E+02
  0.335814330E+00  0.100889401E+01  0.178780522E+02
  0.335814330E+00  0.101069729E+01  0.178780107E+02
  0.335814330E+00  0.101264345E+01  0.178779359E+02
  0.335814330E+00  0.101474348E+01  0.178778188E+02
  0.335814330E+00  0.101700921E+01  0.178776489E+02
  0.335814330E+00  0.101945326E+01  0.178774134E+02
  0.335814330E+00  0.102208917E+01  0.178770967E+02
  0.335814330E+00  0.102493143E+01  0.178766800E+02
  0.335814330E+00  0.102799552E+01  0.178761403E+02
  0.335814330E+00  0.103129797E+01  0.178754500E+02
  0.335814330E+00  0.103485641E+01  0.178745749E+02
  0.335814330E+00  0.103868963E+01  0.178734734E+02
  0.335814330E+00  0.104281763E+01  0.178720942E+02
  0.335814330E+00  0.104726167E+01  0.178703747E+02
  0.335814330E+00  0.105204428E+01  0.178682388E+02
  0.335814330E+00  0.105718938E+01  0.178655943E+02
  0.335814330E+00  0.106272223E+01  0.178623289E+02
  0.335814330E+00  0.106866951E+01  0.178583074E+02
  0.335814330E+00  0.107505933E+01  0.178533687E+02
  0.335814330E+00  0.108192123E+01  0.178473257E+02
  0.335814330E+00  0.108928619E+01  0.178399673E+02
  0.335814330E+00  0.109718659E+01  0.178310588E+02
  0.335814330E+00  0.110565619E+01  0.178203421E+02
  0.335814330E+00  0.111473006E+01  0.178075305E+02
  0.335814330E+00  0.112444451E+01  0.177923038E+02
  0.335814330E+00  0.113483696E+01  0.177743204E+02
  0.335814330E+00  0.114594582E+01  0.177532469E+02
  0.335814330E+00  0.115781030E+01  0.177287931E+02
  0.335814330E+00  0.117047018E+01  0.177007452E+02
  0.335814330E+00  0.118396561E+01  0.176689595E+02
  0.335814330E+00  0.119833675E+01  0.176332466E+02
  0.335814330E+00  0.121362347E+01  0.175933368E+02
  0.335814330E+00  0.122986493E+01  0.175489566E+02
  0.335814330E+00  0.124709914E+01  0.175000517E+02
  0.335814330E+00  0.126536250E+01  0.174470231E+02
  0.335814330E+00  0.128468920E+01  0.173905729E+02
  0.335814330E+00  0.130511070E+01  0.173316243E+02
  0.335814330E+00  0.132665505E+01  0.172720352E+02
  0.335814330E+00  0.134934626E+01  0.172148662E+02
  0.335814330E+00  0.137320360E+01  0.171647780E+02
  0.335814330E+00  0.139824092E+01  0.171263628E+02
  0.335814330E+00  0.142446589E+01  0.171034200E+02
  0.335814330E+00  0.145187940E+01  0.170999636E+02
  0.335814330E+00  0.148047481E+01  0.171165424E+02
  0.335814330E+00  0.151023744E+01  0.171512329E+02
  0.335814330E+00  0.154114397E+01  0.172026141E+02
  0.335814330E+00  0.157316202E+01  0.172693559E+02
  0.335814330E+00  0.160624987E+01  0.173468369E+02
  0.335814330E+00  0.164035620E+01  0.174288445E+02
  0.335814330E+00  0.167542015E+01  0.175062763E+02
  0.335814330E+00  0.171137137E+01  0.175800312E+02
  0.335814330E+00  0.174813043E+01  0.176432677E+02
  0.335814330E+00  0.178560923E+01  0.177021587E+02
  0.335814330E+00  0.182371175E+01  0.177612592E+02
  0.335814330E+00  0.186233490E+01  0.178152544E+02
  0.335814330E+00  0.190136955E+01  0.178678234E+02
  0.335814330E+00  0.194070171E+01  0.179067643E+02
  0.335814330E+00  0.198021383E+01  0.179253286E+02
  0.335814330E+00  0.201978617E+01  0.179253285E+02
  0.335814330E+00  0.205929829E+01  0.179067638E+02
  0.335814330E+00  0.209863045E+01  0.178678228E+02
  0.335814330E+00  0.213766510E+01  0.178152534E+02
  0.335814330E+00  0.217628825E+01  0.177612579E+02
  0.335814330E+00  0.221439077E+01  0.177021572E+02
  0.335814330E+00  0.225186957E+01  0.176432660E+02
  0.335814330E+00  0.228862863E+01  0.175800294E+02
  0.335814330E+00  0.232457985E+01  0.175062746E+02
  0.335814330E+00  0.235964380E+01  0.174288429E+02
  0.335814330E+00  0.239375013E+01  0.173468353E+02
  0.335814330E+00  0.242683798E+01  0.172693545E+02
  0.335814330E+00  0.245885603E+01  0.172026130E+02
  0.335814330E+00  0.248976256E+01  0.171512322E+02
  0.335814330E+00  0.251952519E+01  0.171165420E+02
  0.335814330E+00  0.254812060E+01  0.170999634E+02
  0.335814330E+00  0.257553411E+01  0.171034202E+02
  0.335814330E+00  0.260175908E+01  0.171263632E+02
  0.335814330E+00  0.262679640E+01  0.171647785E+02
  0.335814330E+00  0.265065374E+01  0.172148669E+02
  0.335814330E+00  0.267334495E+01  0.172720360E+02
  0.335814330E+00  0.269488930E+01  0.173316251E+02
  0.335814330E+00  0.271531080E+01  0.173905737E+02
  0.335814330E+00  0.273463750E+01  0.174470239E+02
  0.335814330E+00  0.275290086E+01  0.175000525E+02
  0.335814330E+00  0.277013507E+01  0.175489573E+02
  0.335814330E+00  0.278637653E+01  0.175933376E+02
  0.335814330E+00  0.280166325E+01  0.176332474E+02
  0.335814330E+00  0.281603439E+01  0.176689602E+02
  0.335814330E+00  0.282952982E+01  0.177007459E+02
  0.335814330E+00  0.284218970E+01  0.177287938E+02
  0.335814330E+00  0.285405418E+01  0.177532475E+02
  0.335814330E+00  0.286516304E+01  0.177743209E+02
  0.335814330E+00  0.287555549E+01  0.177923042E+02
  0.335814330E+00  0.288526994E+01  0.178075310E+02
  0.335814330E+00  0.289434381E+01  0.178203426E+02
  0.335814330E+00  0.290281341E+01  0.178310594E+02
  0.335814330E+00  0.291071381E+01  0.178399679E+02
  0.335814330E+00  0.291807877E+01  0.178473263E+02
  0.335814330E+00  0.292494067E+01  0.178533692E+02
  0.335814330E+00  0.293133049E+01  0.178583080E+02
  0.335814330E+00  0.293727777E+01  0.178623294E+02
  0.335814330E+00  0.294281062E+01  0.178655947E+02
  0.335814330E+00  0.294795572E+01  0.178682392E+02
  0.335814330E+00  0.295273833E+01  0.178703750E+02
  0.335814330E+00  0.295718237E+01  0.178720945E+02
  0.335814330E+00  0.296131037E+01  0.178734737E+02
  0.335814330E+00  0.296514359E+01  0.178745753E+02
  0.335814330E+00  0.296870203E+01  0.178754504E+02
  0.335814330E+00  0.297200448E+01  0.178761407E+02
  0.335814330E+00  0.297506857E+01  0.178766804E+02
  0.335814330E+00  0.297791083E+01  0.178770971E+02
  0.335814330E+00  0.298054674E+01  0.178774139E+02
  0.335814330E+00  0.298299079E+01  0.178776494E+02
  0.335814330E+00  0.298525652E+01  0.178778192E+02
  0.335814330E+00  0.298735655E+01  0.178779363E+02
  0.335814330E+00  0.298930271E+01  0.178780112E+02
  0.335814330E+00  0.299110599E+01  0.178780526E+02
  0.335814330E+00  0.299277665E+01  0.178780676E+02
  0.335814330E+00  0.299432424E+01  0.178780622E+02
  0.335814330E+00  0.299575765E+01  0.178780410E+02
  0.335814330E+00  0.299708517E+01  0.178780079E+02
  0.335814330E+00  0.299831449E+01  0.178779661E+02
  0.335814330E+00  0.299945276E+01  0.178779179E+02
  0.335814330E+00  0.300042558E+01  0.178778669E+02
  0.335814330E+00  0.300132967E+01  0.178778195E+02
  0.335814330E+00  0.300234612E+01  0.178777598E+02
  0.335814330E+00  0.300348860E+01  0.178776850E+02
  0.335814330E+00  0.300477239E+01  0.178775913E+02
  0.335814330E+00  0.300621455E+01  0.178774743E+02
  0.335814330E+00  0.300783405E+01  0.178773285E+02
  0.335814330E+00  0.300965200E+01  0.178771477E+02
  0.335814330E+00  0.301169185E+01  0.178769240E+02
  0.335814330E+00  0.301397958E+01  0.178766484E+02
  0.335814330E+00  0.301654392E+01  0.178763107E+02
  0.335814330E+00  0.301941659E+01  0.178758990E+02
  0.335814330E+00  0.302263246E+01  0.178754009E+02
  0.335814330E+00  0.302622982E+01  0.178748030E+02
  0.335814330E+00  0.303025050E+01  0.178740924E+02
  0.335814330E+00  0.303474005E+01  0.178732573E+02
  0.335814330E+00  0.303974784E+01  0.178722874E+02
  0.335814330E+00  0.304532710E+01  0.178711737E+02
  0.335814330E+00  0.305153487E+01  0.178699063E+02
  0.335814330E+00  0.305843184E+01  0.178684730E+02
  0.335814330E+00  0.306608208E+01  0.178668590E+02
  0.335814330E+00  0.307455255E+01  0.178650523E+02
  0.335814330E+00  0.308391251E+01  0.178630603E+02
  0.335814330E+00  0.309423257E+01  0.178609372E+02
  0.335814330E+00  0.310558358E+01  0.178588140E+02
  0.335814330E+00  0.311803519E+01  0.178569018E+02
  0.335814330E+00  0.313165415E+01  0.178554546E+02
  0.335814330E+00  0.314650222E+01  0.178547438E+02
  0.335814330E+00  0.316263388E+01  0.178550047E+02
  0.335814330E+00  0.318009372E+01  0.178563613E+02
  0.335814330E+00  0.319891370E+01  0.178586462E+02
  0.335814330E+00  0.321911025E+01  0.178611742E+02
  0.335814330E+00  0.324068148E+01  0.178633147E+02
  0.335814330E+00  0.326360456E+01  0.178642221E+02
  0.335814330E+00  0.328783348E+01  0.178628789E+02
  0.335814330E+00  0.331329749E+01  0.178597039E+02
  0.335814330E+00  0.333990017E+01  0.178530321E+02
